,label,accuracy,confidence,response_time,contribution
4481,n01440764,1,0.8188533186912537,2.0518961924261965,0.0
4482,n01440764,1,0.9094803333282471,2.0245448416876792,0.9094803333282471
4483,n01440764,1,0.9658877849578857,2.096419487307797,0.9658877849578857
4484,n01494475,1,0.9091820120811462,2.0453201631452296,0.9091820120811462
4485,n01443537,1,0.9370709657669067,2.1046828501521864,0.9370709657669067
4486,n01440764,1,0.922897219657898,2.0095332486764637,0.922897219657898
4487,n01440764,1,0.9362170696258545,2.0787531165921718,0.9362170696258545
4488,n01491361,1,0.8946783542633057,2.080382314165351,0.8946783542633057
4489,n01440764,1,0.9041026830673218,2.0350100014126866,0.9041026830673218
4490,n01440764,1,0.9058918952941895,2.0473634038414175,0.9058918952941895
4491,n01440764,1,0.9151041507720947,2.0309760085711526,0.9151041507720947
4492,n01443537,1,0.9145001173019409,1.9536217859713882,0.9145001173019409
4493,n01491361,1,0.36626729369163513,2.1243338085513863,0.0
4494,n01484850,1,0.934428334236145,2.082301447193508,0.0
4495,n01440764,1,0.9023551344871521,2.084647544169795,0.9023551344871521
4496,n01440764,1,0.8860858082771301,2.1075240565233515,0.8860858082771301
4497,n01491361,1,0.9265117049217224,2.082580049328529,0.9265117049217224
4498,n01491361,1,0.8391724824905396,2.113886010381536,0.8391724824905396
4499,n01494475,1,0.5410026907920837,2.0679578561720167,0.0
4500,n01443537,1,0.9403367638587952,2.0572832468461963,0.9403367638587952
4501,n01494475,1,0.9234803318977356,2.0317978452709657,0.9234803318977356
4502,n01443537,1,0.9032163023948669,2.099245338675764,0.9032163023948669
4503,n01440764,1,0.9133681654930115,2.095758125573414,0.9133681654930115
4504,n01440764,1,0.9180254340171814,2.0695029091954376,0.9180254340171814
4505,n01491361,1,0.9531164169311523,2.05943952923333,0.9531164169311523
4506,n01494475,1,0.9137358665466309,2.095596334592376,0.9137358665466309
4507,n01484850,1,0.9343637228012085,2.066590672267998,0.9343637228012085
4508,n01440764,1,0.9305830597877502,2.085892013178667,0.9305830597877502
4509,n01491361,1,0.8503342866897583,2.0656145957998593,0.0
4510,n01443537,1,0.9287702441215515,2.055638322355735,0.9287702441215515
4511,n01484850,1,0.9607727527618408,2.047881479764351,0.9607727527618408
4512,n01440764,1,0.9512714147567749,2.0443395995564697,0.9512714147567749
4513,n01443537,1,0.9277007579803467,2.0628109240053725,0.9277007579803467
4514,n01443537,1,0.9198331832885742,2.0546807081655083,0.9198331832885742
4515,n01494475,1,0.8602895736694336,2.046720781468452,0.8602895736694336
4516,n01494475,1,0.8818122148513794,2.083918529545606,0.8818122148513794
4517,n01443537,1,0.9193525314331055,2.044404147703518,0.9193525314331055
4518,n01491361,1,0.8339901566505432,2.051778431994483,0.0
4519,n01494475,1,0.9285223484039307,2.013929607690943,0.9285223484039307
4520,n01443537,1,0.9272724390029907,2.0637406970462,0.9272724390029907
4521,n01440764,1,0.9237785935401917,2.055476293761782,0.9237785935401917
4522,n01443537,1,0.9404564499855042,2.1050079119287997,0.9404564499855042
4523,n01440764,1,0.9286180734634399,2.1147371179969747,0.9286180734634399
4524,n01440764,1,0.9468412399291992,2.0182674335609443,0.9468412399291992
4525,n01494475,1,0.9891380667686462,2.0434363636257435,0.9891380667686462
4526,n01494475,1,0.923683762550354,2.0653633390338237,0.923683762550354
4527,n01494475,1,0.9115287065505981,2.0670128479029346,0.9115287065505981
4528,n01494475,1,0.9168883562088013,2.0822127493284204,0.9168883562088013
4529,n01484850,1,0.8677095174789429,2.1010634895865965,0.8677095174789429
4530,n01484850,1,0.5623475313186646,2.083208599994557,0.5623475313186646
4531,n01484850,1,0.9084178805351257,2.078216620900354,0.9084178805351257
4532,n01484850,1,0.5786617994308472,2.0581042853676705,0.0
4533,n01491361,1,0.9557790756225586,2.1063707045937865,0.9557790756225586
4534,n01440764,1,0.8991358876228333,2.0463243031409415,0.8991358876228333
4535,n01443537,1,0.9051161408424377,2.0491662877456505,0.9051161408424377
4536,n01443537,1,0.9322994947433472,1.8002492912323258,0.9322994947433472
4537,n01484850,1,0.9243224263191223,2.062247847604694,0.9243224263191223
4538,n01494475,1,0.6413711905479431,2.207199460266017,0.6413711905479431
4539,n01491361,1,0.7015750408172607,2.083710354263921,0.7015750408172607
4540,n01440764,1,0.898579478263855,2.0438870976613814,0.898579478263855
4541,n01494475,1,0.8975042700767517,2.059310634273394,0.8975042700767517
4542,n01484850,0,0.0,2.0567281419229144,0.0
4543,n01491361,1,0.9280942678451538,2.05082952833459,0.9280942678451538
4544,n01484850,1,0.9516008496284485,2.0711521734345943,0.9516008496284485
4545,n01484850,1,0.9424936175346375,2.037019251167352,0.9424936175346375
4546,n01484850,1,0.7060248851776123,2.093932399714669,0.7060248851776123
4547,n01440764,1,0.3416358530521393,2.091089674211721,0.0
4548,n01494475,1,0.8509465456008911,2.044602347408755,0.8509465456008911
4549,n01494475,1,0.8825536370277405,2.1047747470901594,0.8825536370277405
4550,n01443537,1,0.9281452298164368,2.0454158846346835,0.9281452298164368
4551,n01443537,1,0.9486310482025146,2.081366720831868,0.9486310482025146
4552,n01494475,1,0.9210532903671265,2.0561912513751297,0.9210532903671265
4553,n01443537,1,0.9222047924995422,1.9070280358560563,0.9222047924995422
4554,n01484850,1,0.7954033613204956,2.0920183385076365,0.0
4555,n01491361,1,0.9494579434394836,2.041466604763877,0.9494579434394836
4556,n01484850,0,0.0,1.981897786862521,0.46018654108047485
4557,n01491361,1,0.9115657210350037,2.120838922551999,0.9115657210350037
4558,n01491361,1,0.9142006039619446,2.0982133923561994,0.9142006039619446
4559,n01443537,1,0.9618853330612183,2.0835805384826718,0.9618853330612183
4560,n01440764,1,0.9166367650032043,2.0827264039108533,0.9166367650032043
4561,n01491361,1,0.9710581302642822,2.108658447446798,0.9710581302642822
4562,n01491361,1,0.922734797000885,2.131112351316785,0.922734797000885
4563,n01494475,1,0.632895290851593,2.103426983484138,0.0
4564,n01491361,1,0.9406523704528809,2.060941947022624,0.9406523704528809
4565,n01494475,1,0.8675102591514587,2.094348948732273,0.8675102591514587
4566,n01494475,1,0.871944010257721,2.0710595129753093,0.871944010257721
4567,n01494475,1,0.9209791421890259,2.0333472523657696,0.9209791421890259
4568,n01484850,0,0.0,2.0839536308419615,0.0
4569,n01440764,1,0.9394216537475586,2.072416904600156,0.9394216537475586
4570,n01440764,1,0.9348897933959961,2.0789940734265757,0.9348897933959961
4571,n01443537,1,0.93113774061203,2.067770276194582,0.93113774061203
4572,n01494475,1,0.30033621191978455,2.048481746883877,0.30033621191978455
4573,n01440764,1,0.9183340668678284,2.0590694058972536,0.9183340668678284
4574,n01491361,1,0.9723915457725525,2.0645676446641525,0.9723915457725525
4575,n01484850,1,0.9785199761390686,2.100809704805836,0.9785199761390686
4576,n01440764,1,0.9158632755279541,2.005272578110708,0.9158632755279541
4577,n01484850,1,0.9340324401855469,2.097976628421114,0.9340324401855469
4578,n01484850,1,0.5060212016105652,2.097462821848578,0.0
4579,n01440764,1,0.9118241667747498,2.0963831530931607,0.9118241667747498
4580,n01494475,1,0.5366080403327942,2.0703273538585782,0.5366080403327942
4581,n01443537,1,0.9332254528999329,2.094922390172182,0.9332254528999329
4582,n01440764,1,0.9284963607788086,2.0427612448717207,0.9284963607788086
4583,n01484850,1,0.9511471390724182,2.042838020773645,0.9511471390724182
4584,n01491361,1,0.9550836682319641,2.116065334073449,0.9550836682319641
4585,n01484850,1,0.9712320566177368,2.0640768253706314,0.9712320566177368
4586,n01484850,1,0.8771556615829468,2.0603102124346777,0.8771556615829468
4587,n01491361,1,0.6932927966117859,2.0895625881810003,0.6932927966117859
4588,n01443537,1,0.926995038986206,2.0115349414586357,0.926995038986206
4589,n01494475,1,0.8977892398834229,2.0811893734432645,0.8977892398834229
4590,n01443537,1,0.9266506433486938,2.0614238479010565,0.9266506433486938
4591,n01484850,1,0.927035391330719,2.050495348255809,0.0
4592,n01443537,1,0.9219592213630676,2.0843976499673524,0.9219592213630676
4593,n01443537,1,0.9473863840103149,2.049525157525779,0.9473863840103149
4594,n01443537,1,0.9343438148498535,2.0912973224461724,0.9343438148498535
4595,n01484850,1,0.9726172685623169,2.085032645927117,0.9726172685623169
4596,n01484850,1,0.9456327557563782,2.062434422816017,0.9456327557563782
4597,n01443537,1,0.929269552230835,2.0829051455345033,0.929269552230835
4598,n01484850,1,0.9261422157287598,2.0446012746946285,0.9261422157287598
4599,n01494475,0,0.0,2.076423694482274,0.7742223739624023
4600,n01494475,1,0.9043713808059692,2.076233690633515,0.9043713808059692
4601,n01484850,1,0.9273308515548706,2.0338195616525367,0.9273308515548706
4602,n01494475,1,0.9040853381156921,2.0834176815100864,0.9040853381156921
4603,n01443537,1,0.8929184675216675,2.0963614448560612,0.8929184675216675
4604,n01443537,1,0.9358299970626831,2.064599452567997,0.9358299970626831
4605,n01491361,1,0.786324143409729,1.9619488121493047,0.786324143409729
4606,n01443537,1,0.9289470911026001,2.0125732822541735,0.9289470911026001
4607,n01491361,1,0.9390131235122681,2.08046826110951,0.9390131235122681
4608,n01491361,0,0.0,2.105656098743601,0.0
4609,n01491361,1,0.9077506065368652,2.0570348304128174,0.9077506065368652
4610,n01494475,1,0.894798219203949,2.0373306193810072,0.894798219203949
4611,n01494475,1,0.9578974843025208,2.0926386346253523,0.9578974843025208
4612,n01440764,1,0.9415715932846069,2.0946605517877295,0.9415715932846069
4613,n01494475,1,0.9157252311706543,2.1031531189673873,0.9157252311706543
4614,n01484850,1,0.9458042979240417,2.0784855446565973,0.9458042979240417
4615,n01440764,1,0.9268738627433777,2.1263255883598324,0.9268738627433777
4616,n01491361,1,0.9173082709312439,2.1233441545185756,0.9173082709312439
4617,n01440764,1,0.9352334141731262,2.063730200911752,0.9352334141731262
4618,n01491361,1,0.843766987323761,2.052976329922341,0.843766987323761
4619,n01494475,1,0.9261842370033264,2.078011347486894,0.9261842370033264
4620,n01494475,0,0.0,2.064434236072082,0.5824885964393616
4621,n01491361,1,0.43502697348594666,2.0692794612131604,0.43502697348594666
4622,n01443537,1,0.9329138994216919,2.052259806106776,0.9329138994216919
4623,n01440764,1,0.9407001733779907,2.0836700089124407,0.9407001733779907
4624,n01491361,1,0.9238483905792236,2.0946798660366617,0.9238483905792236
4625,n01494475,1,0.9210532903671265,2.092285711393588,0.9210532903671265
4626,n01443537,1,0.9158170223236084,2.0779277025623646,0.9158170223236084
4627,n01443537,1,0.8799262642860413,2.052474022607261,0.8799262642860413
4628,n01494475,1,0.5173979997634888,2.060911924019735,0.5173979997634888
4629,n01484850,0,0.0,2.1117335002595334,0.0
4630,n01494475,1,0.8840512633323669,2.0807241737343114,0.8840512633323669
4631,n01491361,0,0.0,2.06936987182115,0.0
4632,n01494475,1,0.8077086806297302,2.098687625542975,0.8077086806297302
4633,n01484850,1,0.969667911529541,2.0238934240655717,0.969667911529541
4634,n01484850,1,0.952566385269165,2.064669483432021,0.952566385269165
4635,n01494475,1,0.8042147755622864,2.0095886618829586,0.8042147755622864
4636,n01443537,1,0.9184255599975586,2.0435228103711855,0.9184255599975586
4637,n01494475,1,0.9412568211555481,2.1361397690451356,0.9412568211555481
4638,n01440764,1,0.8826112151145935,2.0655667712098,0.8826112151145935
4639,n01491361,0,0.0,2.0533002504929136,0.7273276448249817
4640,n01443537,1,0.9328967928886414,2.102313684659275,0.9328967928886414
4641,n01443537,1,0.918927013874054,2.146013925311196,0.918927013874054
4642,n01484850,1,0.6742697358131409,2.0998016776090656,0.6742697358131409
4643,n01484850,0,0.0,2.1024789594595523,0.0
4644,n01494475,1,0.9236679077148438,2.0896288874234665,0.9236679077148438
4645,n01491361,0,0.0,2.1089811592659142,0.898582398891449
4646,n01494475,1,0.8731632828712463,2.054753450848981,0.8731632828712463
4647,n01494475,1,0.8950099945068359,2.11209832498006,0.8950099945068359
4648,n01484850,1,0.9446141123771667,2.0401601537299445,0.9446141123771667
4649,n01484850,0,0.0,2.3002949556327645,0.8578709363937378
4650,n01443537,1,0.9272803068161011,2.0877824833153125,0.9272803068161011
4651,n01443537,1,0.9365063905715942,2.0219016765556646,0.9365063905715942
4652,n01494475,1,0.9153211712837219,2.059217927051131,0.9153211712837219
4653,n01491361,1,0.9157068133354187,2.0626319140086644,0.9157068133354187
4654,n01494475,1,0.928928792476654,2.0826931586054513,0.928928792476654
4655,n01443537,1,0.9287702441215515,2.066496891230018,0.9287702441215515
4656,n01440764,1,0.9151041507720947,2.1359159346183243,0.9151041507720947
4657,n01484850,1,0.9178754687309265,1.3139282000507084,0.9178754687309265
4658,n01494475,1,0.8892266154289246,1.3383044614640986,0.8892266154289246
4659,n01440764,1,0.9042908549308777,1.3043655763552418,0.9042908549308777
4660,n01443537,1,0.9508261680603027,1.300500043120126,0.9508261680603027
4661,n01484850,1,0.9343637228012085,1.3365281994464524,0.9343637228012085
4662,n01443537,1,0.9295564889907837,1.3215232208728114,0.9295564889907837
4663,n01440764,1,0.9321346879005432,1.321922048414926,0.9321346879005432
4664,n01443537,1,0.941359281539917,1.3374648769078468,0.941359281539917
4665,n01440764,1,0.9138800501823425,1.3013790811988557,0.9138800501823425
4666,n01494475,1,0.8550228476524353,1.3163462286603282,0.8550228476524353
4667,n01494475,1,0.8801782131195068,1.2889040636706786,0.8801782131195068
4668,n01491361,1,0.9528716206550598,1.31471314422247,0.9528716206550598
4669,n01443537,0,0.0,1.3073126738792156,0.0
4670,n01484850,1,0.9225490093231201,1.2583811000509293,0.9225490093231201
4671,n01443537,1,0.7279871702194214,1.3477100250874137,0.7279871702194214
4672,n01484850,1,0.9094541668891907,1.3295595392591917,0.9094541668891907
4673,n01494475,1,0.9060947299003601,1.3338153889857494,0.9060947299003601
4674,n01440764,1,0.9407001733779907,1.3238210221592919,0.9407001733779907
4675,n01491361,1,0.5873755812644958,1.322458939911213,0.5873755812644958
4676,n01494475,1,0.8250352740287781,1.3263732408922997,0.8250352740287781
4677,n01494475,1,0.8695367574691772,1.31763277194305,0.8695367574691772
4678,n01484850,0,0.0,1.2038180157363039,0.0
4679,n01484850,1,0.6329662203788757,1.3552593842514344,0.6329662203788757
4680,n01494475,1,0.9268715381622314,1.3184724577726723,0.9268715381622314
4681,n01443537,1,0.9361379742622375,1.3286254223203249,0.9361379742622375
4682,n01491361,1,0.9366101026535034,1.315291725430105,0.9366101026535034
4683,n01491361,1,0.9365890026092529,1.3137613793788103,0.9365890026092529
4684,n01484850,1,0.9233394265174866,1.3061690931286185,0.9233394265174866
4685,n01491361,1,0.49924981594085693,1.3205435532548147,0.49924981594085693
4686,n01443537,1,0.9300256371498108,1.3070930722863985,0.9300256371498108
4687,n01440764,0,0.0,1.3201688954003463,0.8887906670570374
4688,n01494475,1,0.8114839792251587,1.3130357157589476,0.8114839792251587
4689,n01443537,1,0.9432316422462463,1.3363893203382735,0.9432316422462463
4690,n01494475,1,0.9261050820350647,1.3298730123740425,0.9261050820350647
4691,n01491361,1,0.9405732750892639,1.3005633643156886,0.9405732750892639
4692,n01484850,1,0.9099483489990234,1.3453517727605595,0.9099483489990234
4693,n01494475,1,0.7586341500282288,1.3128799422837198,0.7586341500282288
4694,n01494475,1,0.9045959115028381,1.3317561925972534,0.9045959115028381
4695,n01484850,1,0.8954504132270813,1.3234653964030365,0.8954504132270813
4696,n01440764,1,0.9396795034408569,1.3009652912330518,0.9396795034408569
4697,n01484850,0,0.0,1.2601675187109254,0.0
4698,n01440764,1,0.9071531891822815,1.3250327980187278,0.9071531891822815
4699,n01484850,1,0.95168137550354,1.3109199004083294,0.95168137550354
4700,n01443537,1,0.9465208053588867,1.3431735176863075,0.9465208053588867
4701,n01491361,1,0.8259721398353577,1.3282129861304495,0.8259721398353577
4702,n01440764,0,0.0,1.325488218725709,0.0
4703,n01484850,1,0.5937640070915222,1.3231933104212692,0.0
4704,n01440764,1,0.9157642126083374,1.3285388898865371,0.9157642126083374
4705,n01494475,1,0.9127324223518372,1.3555172379677762,0.9127324223518372
4706,n01491361,0,0.0,1.3121548143445052,0.5369802117347717
4707,n01491361,1,0.9229192733764648,1.2909206590842894,0.9229192733764648
4708,n01443537,1,0.928128182888031,1.3104887304634765,0.928128182888031
4709,n01484850,1,0.9706496000289917,1.2950370176937382,0.9706496000289917
4710,n01440764,1,0.9392756819725037,1.318468925246369,0.9392756819725037
4711,n01484850,1,0.940406322479248,1.27989032035679,0.940406322479248
4712,n01484850,1,0.7584512233734131,1.3041142031353,0.7584512233734131
4713,n01440764,1,0.9084148406982422,1.317351340828216,0.9084148406982422
4714,n01494475,1,0.9400812387466431,1.3090933859607345,0.9400812387466431
4715,n01440764,1,0.9318963885307312,1.301318592342827,0.9318963885307312
4716,n01484850,1,0.9502637386322021,1.3104678212014387,0.9502637386322021
4717,n01440764,1,0.9011977314949036,1.3187684565309115,0.0
4718,n01484850,1,0.9107431173324585,1.3144886317504023,0.9107431173324585
4719,n01484850,1,0.9189410209655762,1.2411406415097097,0.9189410209655762
4720,n01484850,1,0.9236632585525513,1.3243255164068712,0.9236632585525513
4721,n01484850,0,0.0,1.3113561855606992,0.9053311347961426
4722,n01443537,1,0.9219494462013245,1.3228921050073381,0.9219494462013245
4723,n01440764,1,0.9118241667747498,1.3317592652278607,0.9118241667747498
4724,n01484850,1,0.8346808552742004,1.2821855780893707,0.8346808552742004
4725,n01494475,1,0.48714664578437805,1.326967359634343,0.48714664578437805
4726,n01443537,1,0.9160037040710449,1.3316492365119572,0.9160037040710449
4727,n01443537,1,0.9271396994590759,1.2964462431371073,0.9271396994590759
4728,n01491361,1,0.938566267490387,1.3368606312485827,0.938566267490387
4729,n01494475,0,0.0,1.3155263396286658,0.0
4730,n01484850,1,0.9506241679191589,1.3225283245926591,0.9506241679191589
4731,n01484850,1,0.7832574248313904,1.3016421890576868,0.7832574248313904
4732,n01443537,1,0.9408825635910034,1.3186964712062978,0.9408825635910034
4733,n01494475,1,0.8937579393386841,1.3582906344068588,0.8937579393386841
4734,n01484850,1,0.9509341716766357,1.2939120683221244,0.9509341716766357
4735,n01440764,1,0.8919175863265991,1.3367773591419352,0.8919175863265991
4736,n01484850,1,0.9634532332420349,1.3181182326942602,0.9634532332420349
4737,n01440764,1,0.9128466844558716,1.3097631701634576,0.9128466844558716
4738,n01491361,1,0.7461612820625305,1.327807645982059,0.7461612820625305
4739,n01443537,1,0.917384684085846,1.290809752640091,0.917384684085846
4740,n01443537,1,0.9233161807060242,2.136925607391742,0.9233161807060242
4741,n01443537,1,0.9256767630577087,2.0818967912558506,0.9256767630577087
4742,n01484850,1,0.9327743053436279,1.3161367822619368,0.9327743053436279
4743,n01443537,1,0.980674684047699,1.3153520057012305,0.980674684047699
4744,n01484850,1,0.9670628905296326,1.311113564521497,0.9670628905296326
4745,n01440764,1,0.935677170753479,1.2993305794549848,0.935677170753479
4746,n01440764,1,0.9260106086730957,1.3236082592407952,0.9260106086730957
4747,n01440764,1,0.8758575320243835,1.2942613187668712,0.8758575320243835
4748,n01484850,1,0.9473950266838074,1.3268734216915556,0.9473950266838074
4749,n01440764,1,0.9269231557846069,1.336424112741645,0.9269231557846069
4750,n01440764,1,0.9139866828918457,1.333272762147543,0.9139866828918457
4751,n01443537,1,0.9509968161582947,1.3134696950287132,0.9509968161582947
4752,n01491361,1,0.87312912940979,1.301023322383722,0.87312912940979
4753,n01491361,1,0.69646155834198,1.331370645284019,0.0
4754,n01494475,1,0.8975042700767517,1.196510158093897,0.8975042700767517
4755,n01440764,1,0.9189805388450623,1.3097144120399558,0.9189805388450623
4756,n01484850,1,0.9324466586112976,1.30456193422468,0.9324466586112976
4757,n01491361,1,0.9414151906967163,1.3171436634662763,0.9414151906967163
4758,n01491361,1,0.9134680032730103,1.312177064091407,0.9134680032730103
4759,n01440764,1,0.8950406908988953,1.3457820974992578,0.8950406908988953
4760,n01443537,1,0.9372270703315735,1.3453476450317634,0.9372270703315735
4761,n01443537,1,0.9232513308525085,1.332213964059193,0.9232513308525085
4762,n01491361,1,0.9638531804084778,1.3212753969606152,0.9638531804084778
4763,n01491361,1,0.9380960464477539,1.3263048346842077,0.9380960464477539
4764,n01491361,1,0.880186140537262,1.3193202062487364,0.880186140537262
4765,n01443537,1,0.928101658821106,1.2925587985116498,0.928101658821106
4766,n01491361,1,0.9521968960762024,1.3252789294939264,0.9521968960762024
4767,n01484850,1,0.9493007659912109,1.3439319049783882,0.9493007659912109
4768,n01484850,1,0.9594281911849976,1.2917740082599087,0.9594281911849976
4769,n01494475,1,0.9063633680343628,1.3270344533485707,0.9063633680343628
4770,n01440764,1,0.9130032658576965,1.321889906323602,0.9130032658576965
4771,n01440764,1,0.8958942294120789,1.3156585523938313,0.8958942294120789
4772,n01494475,1,0.6307918429374695,1.3361354837573372,0.6307918429374695
4773,n01443537,1,0.9190722107887268,1.324753505575716,0.9190722107887268
4774,n01440764,1,0.9452731013298035,1.3513219175284967,0.9452731013298035
4775,n01494475,1,0.9020671844482422,1.3235760854560128,0.9020671844482422
4776,n01484850,1,0.9225490093231201,1.3195342331920292,0.9225490093231201
4777,n01484850,1,0.9290673136711121,1.3211836093051714,0.9290673136711121
4778,n01491361,1,0.9267994165420532,1.3138004480080883,0.9267994165420532
4779,n01440764,1,0.6159433722496033,1.309082809734945,0.6159433722496033
4780,n01491361,0,0.0,1.3315555096519434,0.7840745449066162
4781,n01494475,1,0.5370427370071411,1.347309267976455,0.5370427370071411
4782,n01491361,0,0.0,1.3339631748093566,0.0
4783,n01440764,1,0.9304638504981995,1.3266897073263442,0.9304638504981995
4784,n01491361,1,0.9382336139678955,1.3519453279999558,0.9382336139678955
4785,n01484850,1,0.9516918659210205,1.3021624137853565,0.9516918659210205
4786,n01491361,1,0.9791669249534607,1.3287405434342094,0.9791669249534607
4787,n01484850,1,0.3671620786190033,1.346645333581996,0.0
4788,n01491361,1,0.636099636554718,1.3014735439384788,0.636099636554718
4789,n01494475,1,0.9163905382156372,1.336136408845084,0.9163905382156372
4790,n01494475,1,0.8910862803459167,1.3113436374042728,0.8910862803459167
4791,n01443537,1,0.9571322798728943,1.3417224187455745,0.9571322798728943
4792,n01484850,1,0.7135568261146545,1.3311407817029641,0.7135568261146545
4793,n01484850,1,0.9341642260551453,1.3463779017875912,0.9341642260551453
4794,n01443537,1,0.9468769431114197,1.3062863870525105,0.9468769431114197
4795,n01443537,1,0.6666210293769836,1.3362996335056738,0.0
4796,n01491361,1,0.9172220230102539,1.3161625809919884,0.9172220230102539
4797,n01494475,1,0.912322461605072,1.2952314940976233,0.912322461605072
4798,n01440764,1,0.957256019115448,1.3340184951584548,0.957256019115448
4799,n01440764,1,0.9130604863166809,1.3277259778154493,0.9130604863166809
4800,n01484850,1,0.8903008699417114,1.3490122219937148,0.8903008699417114
4801,n01491361,0,0.0,1.3203055389248601,0.7278884053230286
4802,n01491361,1,0.6795194745063782,1.3234229240435176,0.6795194745063782
4803,n01443537,1,0.8818272948265076,1.324391730529677,0.8818272948265076
4804,n01440764,1,0.9055887460708618,1.314617807558759,0.9055887460708618
4805,n01491361,0,0.0,1.307194258253366,0.0
4806,n01484850,1,0.3431454300880432,1.3172120525973317,0.0
4807,n01494475,1,0.9030420780181885,1.3231210381637006,0.9030420780181885
4808,n01491361,1,0.922734797000885,1.3297809100940317,0.922734797000885
4809,n01440764,1,0.9161375761032104,1.3050763904307252,0.9161375761032104
4810,n01484850,0,0.0,1.305995597502479,0.0
4811,n01443537,1,0.9476500749588013,1.340641234878976,0.9476500749588013
4812,n01443537,1,0.9295564889907837,1.320564044018533,0.9295564889907837
4813,n01443537,1,0.9467083215713501,1.3124065968437015,0.9467083215713501
4814,n01440764,1,0.919126033782959,1.3148761607251118,0.919126033782959
4815,n01491361,1,0.8860587477684021,1.2981959372807155,0.8860587477684021
4816,n01440764,1,0.9226056337356567,1.2887470608323792,0.9226056337356567
4817,n01440764,1,0.9674764275550842,1.3321164593692987,0.9674764275550842
4818,n01443537,1,0.9544626474380493,1.3345958025639295,0.9544626474380493
4819,n01440764,1,0.9295743107795715,1.2883875692861102,0.9295743107795715
4820,n01440764,1,0.9246283769607544,1.297157116366038,0.9246283769607544
4821,n01440764,0,0.0,1.331875283686114,0.0
4822,n01440764,1,0.9103854894638062,1.3417571476010697,0.9103854894638062
4823,n01443537,1,0.9258471727371216,1.3109902324387241,0.9258471727371216
4824,n01443537,1,0.9098950028419495,1.311103413567263,0.0
4825,n01443537,1,0.9299511909484863,1.3437003945466712,0.9299511909484863
4826,n01484850,1,0.8903053998947144,1.3144797345263137,0.8903053998947144
4827,n01491361,1,0.9090452790260315,1.3113162880740463,0.9090452790260315
4828,n01491361,1,0.9158297181129456,1.295861720756878,0.9158297181129456
4829,n01484850,1,0.9090316891670227,2.0685247622483396,0.9090316891670227
4830,n01443537,1,0.9418719410896301,2.145495773128782,0.0
4831,n01443537,1,0.9476571679115295,2.1109240816218064,0.9476571679115295
4832,n01491361,1,0.96135413646698,2.0970897393572088,0.96135413646698
4833,n01494475,1,0.9186885952949524,2.0432811098882193,0.9186885952949524
4834,n01491361,1,0.9291459918022156,2.0996411293711565,0.9291459918022156
4835,n01484850,1,0.9353948831558228,1.2994806481576806,0.9353948831558228
4836,n01494475,1,0.9072995781898499,1.3098810493946045,0.9072995781898499
4837,n01440764,1,0.9527665376663208,1.3007842169133823,0.9527665376663208
4838,n01491361,1,0.9677266478538513,1.3220869238156354,0.9677266478538513
4839,n01491361,1,0.8861488699913025,1.402418363510691,0.8861488699913025
4840,n01440764,1,0.9305830597877502,1.3205506888909948,0.9305830597877502
4841,n01440764,1,0.9416172504425049,1.3131308504647532,0.9416172504425049
4842,n01491361,0,0.0,1.3283854509360107,0.0
4843,n01440764,1,0.9186803698539734,1.3202698810311218,0.9186803698539734
4844,n01494475,1,0.9480774402618408,1.3168597003983749,0.9480774402618408
4845,n01440764,1,0.9318963885307312,1.3305837498197468,0.9318963885307312
4846,n01484850,1,0.9256454110145569,1.3285349822572623,0.9256454110145569
4847,n01484850,1,0.6435514688491821,1.349023697090833,0.6435514688491821
4848,n01494475,1,0.9285616278648376,1.3275288355476538,0.0
4849,n01443537,0,0.0,2.0936657465833055,0.9467645883560181
4850,n01484850,1,0.7651832699775696,2.034699156917104,0.7651832699775696
4851,n01440764,1,0.9160345196723938,2.0078888992244286,0.9160345196723938
4852,n01494475,1,0.9406757950782776,1.9871639606133145,0.9406757950782776
4853,n01443537,1,0.934702455997467,2.0877834082451607,0.934702455997467
4854,n01443537,1,0.9766886830329895,2.0816595140142056,0.9766886830329895
4855,n01443537,1,0.9498216509819031,2.0656422659679365,0.9498216509819031
4856,n01484850,0,0.0,2.0223399578312766,0.5091909170150757
4857,n01491361,1,0.9290149211883545,2.1118391533510903,0.9290149211883545
4858,n01491361,1,0.8943268656730652,2.100826809560542,0.8943268656730652
4859,n01440764,1,0.35357654094696045,2.095977997336162,0.35357654094696045
4860,n01440764,1,0.9138800501823425,2.0527419492140004,0.9138800501823425
4861,n01484850,1,0.8732628226280212,2.049712443093717,0.8732628226280212
4862,n01443537,1,0.9468769431114197,2.08054794563842,0.9468769431114197
4863,n01443537,1,0.9385122060775757,2.0745655055795296,0.9385122060775757
4864,n01440764,1,0.916564404964447,2.121819376364448,0.916564404964447
4865,n01494475,1,0.9332408308982849,2.053873718872874,0.9332408308982849
4866,n01494475,1,0.9345065951347351,2.076885812359315,0.9345065951347351
4867,n01440764,1,0.9462524056434631,2.0235732962883075,0.9462524056434631
4868,n01484850,1,0.968302309513092,2.0694570695102206,0.968302309513092
4869,n01440764,1,0.9111538529396057,2.1250426672821545,0.9111538529396057
4870,n01494475,1,0.9155159592628479,2.0445189030956814,0.9155159592628479
4871,n01443537,1,0.9209545254707336,2.0673003956725697,0.9209545254707336
4872,n01491361,1,0.48418736457824707,2.1024999711571173,0.0
