,time_stamp,label,accuracy,confidence,file_name,reponse_time
960,1731876680.7071097,n01440764,0,0.0,n01440764_15560,1.3717010946553643
961,1731876680.7139766,n01491361,0,0.0,n01491361_13033,1.3738605669867296
962,1731876680.7209556,n01484850,1,0.9103307723999023,n01484850_16771,1.382620168574974
963,1731876680.7279708,n01494475,1,0.8970944285392761,n01494475_3876,1.374371088654472
964,1731876680.7351885,n01491361,1,0.8678432106971741,n01491361_3891,1.3638798133166758
965,1731876680.7424212,n01494475,1,0.8861238956451416,n01494475_16943,1.3633401200650705
966,1731876680.7494762,n01491361,1,0.8410176038742065,n01491361_11342,1.3717821390973441
967,1731876680.7566035,n01443537,1,0.9209024310112,n01443537_5173,1.3683687099731277
968,1731876680.7639012,n01494475,1,0.9193054437637329,n01494475_14366,1.369594974193087
969,1731876680.7709622,n01443537,1,0.9065685272216797,n01443537_22549,1.3800821837935915
970,1731876680.7780328,n01491361,1,0.8976130485534668,n01491361_958,1.3725786993996045
971,1731876680.7847223,n01440764,1,0.9522494077682495,n01440764_17050,1.3771923227481666
972,1731876680.7917454,n01491361,1,0.8825980424880981,n01491361_15270,1.3750947801384494
973,1731876680.7987976,n01440764,1,0.9193417429924011,n01440764_2271,1.379167899151441
974,1731876680.8060741,n01443537,1,0.9177775382995605,n01443537_13276,1.3733000304427294
975,1731876680.813095,n01443537,1,0.8690199851989746,n01443537_23335,1.3689660153033998
976,1731876680.820207,n01484850,1,0.8343562483787537,n01484850_19579,1.3773811048961366
977,1731876680.8272483,n01440764,1,0.9278801083564758,n01440764_22277,1.3616103452439337
978,1731876680.8342764,n01494475,1,0.9355565309524536,n01494475_4872,1.3845772931708094
979,1731876680.841498,n01494475,1,0.8937962055206299,n01494475_823,1.3675766174312576
980,1731876680.8481884,n01491361,1,0.6087015271186829,n01491361_1984,1.370876685601035
981,1731876680.8554096,n01494475,1,0.8825632929801941,n01494475_4735,1.3423940231484537
982,1731876680.8626938,n01491361,1,0.8947104215621948,n01491361_7345,1.3635531251842152
983,1731876680.8699963,n01494475,1,0.8994337320327759,n01494475_3525,1.3713362323289644
984,1731876680.8773508,n01440764,1,0.9176833629608154,n01440764_2015,1.3749417223738305
985,1731876680.8846326,n01491361,1,0.8785235285758972,n01491361_411,1.3684217947735142
986,1731876680.891392,n01484850,1,0.9336520433425903,n01484850_5719,1.3696829144724103
987,1731876680.8986127,n01484850,1,0.8965739011764526,n01484850_782,1.3748114557599778
988,1731876680.905294,n01440764,1,0.9360257983207703,n01440764_7519,1.3749602623445591
989,1731876680.9124804,n01440764,1,0.9220437407493591,n01440764_10542,1.3655344285908382
990,1731876680.919564,n01484850,1,0.9366175532341003,n01484850_12579,1.3794533312781525
991,1731876680.926581,n01484850,1,0.9136348962783813,n01484850_5072,1.3771003120505436
992,1731876680.9337847,n01491361,1,0.8943044543266296,n01491361_7277,1.3605472251039898
993,1731876680.9410124,n01491361,1,0.8623492121696472,n01491361_997,1.3713533032147345
994,1731876680.9476378,n01484850,1,0.8505621552467346,n01484850_6578,1.3745134808948014
995,1731876680.9548266,n01440764,1,0.9125677347183228,n01440764_4744,1.3766057651355257
996,1731876680.9620607,n01443537,1,0.9255580306053162,n01443537_17187,1.3697983618745972
997,1731876680.9691463,n01494475,1,0.9338873028755188,n01494475_16918,1.368318385459519
998,1731876680.976189,n01484850,1,0.7468495965003967,n01484850_16404,1.3713225657274712
999,1731876680.9833438,n01443537,1,0.9272794127464294,n01443537_7663,1.3648627836302127
1000,1731876681.1316671,n01494475,1,0.903449296951294,n01494475_12216,1.3753229988312443
1001,1731876681.1401324,n01494475,1,0.9498084783554077,n01494475_7675,1.368766065764364
1002,1731876681.1475112,n01484850,0,0.0,n01484850_16257,1.3775463530678052
1003,1731876681.1543944,n01484850,1,0.8866993188858032,n01484850_20788,1.360930083871723
1004,1731876681.1614196,n01491361,0,0.0,n01491361_11087,1.367230234392693
1005,1731876681.1683168,n01494475,1,0.9362742304801941,n01494475_4464,1.3779419219348685
1006,1731876681.1754563,n01494475,1,0.8801958560943604,n01494475_7774,1.3679154028377505
1007,1731876681.1826544,n01440764,1,0.9287894368171692,n01440764_5314,1.3738131707384693
1008,1731876681.1898034,n01443537,1,0.8490049839019775,n01443537_12948,1.3706995404519007
1009,1731876681.1968403,n01494475,1,0.6478949189186096,n01494475_14397,1.3762603343608846
1010,1731876681.2037966,n01491361,1,0.8208951950073242,n01491361_6351,1.371302221219859
1011,1731876681.2109566,n01491361,1,0.8739057183265686,n01491361_7654,1.3636340212416997
1012,1731876681.2180629,n01484850,1,0.9017209410667419,n01484850_28470,1.373286678376908
1013,1731876681.2250876,n01440764,1,0.9230659008026123,n01440764_421,1.364325683275828
1014,1731876681.2321198,n01484850,1,0.8032190799713135,n01484850_22221,1.376797650832011
1015,1731876681.2394853,n01491361,1,0.8822177648544312,n01491361_3525,1.380171888758358
1016,1731876681.2467418,n01491361,1,0.9111950993537903,n01491361_107,1.36574401631212
1017,1731876681.2534602,n01491361,1,0.8328636288642883,n01491361_4790,1.3820503537610986
1018,1731876681.2607038,n01484850,0,0.0,n01484850_4210,1.371661169823099
1019,1731876681.267808,n01440764,1,0.947976291179657,n01440764_5103,1.3769880283701894
1020,1731876681.2749324,n01440764,1,0.9350700378417969,n01440764_6751,1.364336022028936
1021,1731876681.2821565,n01443537,1,0.902743935585022,n01443537_15891,1.3655954519087052
1022,1731876681.2891514,n01484850,0,0.0,n01484850_7114,1.37570728992733
1023,1731876681.2961907,n01443537,1,0.9191763401031494,n01443537_9500,1.3689741647763272
1024,1731876681.3033483,n01491361,1,0.8406915664672852,n01491361_3270,1.373160507628845
1025,1731876681.310568,n01443537,1,0.8458670973777771,n01443537_847,1.3601711314539056
1026,1731876681.3172405,n01440764,1,0.9186722040176392,n01440764_12276,1.3702308685804836
1027,1731876681.3242373,n01484850,1,0.9218137860298157,n01484850_19202,1.3665403161524614
1028,1731876681.331223,n01443537,0,0.0,n01443537_24393,1.3693207543609365
1029,1731876681.3381822,n01484850,1,0.8933364748954773,n01484850_18791,1.3812443650483623
1030,1731876681.345199,n01443537,1,0.9166254997253418,n01443537_10176,1.3752992626282203
1031,1731876681.352274,n01491361,1,0.90887451171875,n01491361_3923,1.3767909160757676
1032,1731876681.359502,n01443537,1,0.8522146344184875,n01443537_13785,1.3738119414199272
1033,1731876681.366518,n01440764,1,0.9222529530525208,n01440764_16857,1.3735523837914714
1034,1731876681.3734996,n01484850,1,0.89520663022995,n01484850_11466,1.3767208818576782
1035,1731876681.3805182,n01494475,1,0.9587094783782959,n01494475_12793,1.363007593817995
1036,1731876681.3875086,n01440764,1,0.8808276653289795,n01440764_10995,1.3722976905118314
1037,1731876681.3944523,n01494475,1,0.8971080780029297,n01494475_528,1.3734464430787081
1038,1731876681.4010177,n01491361,1,0.8663046360015869,n01491361_7240,1.3770103406049672
1039,1731876681.4080894,n01491361,1,0.8766093254089355,n01491361_5274,1.3705635650713834
1040,1731876681.4152112,n01494475,1,0.8695554733276367,n01494475_5075,1.3668041286943673
1041,1731876681.4223595,n01494475,1,0.8932361006736755,n01494475_5840,1.3649100574884094
1042,1731876681.4294655,n01440764,1,0.9502628445625305,n01440764_23646,1.3661969127112976
1043,1731876681.4364774,n01491361,1,0.9023405313491821,n01491361_358,1.3656791874093495
1044,1731876681.4431126,n01494475,1,0.9250460267066956,n01494475_22666,1.368819456495487
1045,1731876681.45011,n01484850,0,0.0,n01484850_17827,1.3827223395535757
1046,1731876681.4569721,n01491361,1,0.8261767625808716,n01491361_709,1.3758019857862118
1047,1731876681.4636395,n01440764,1,0.9226740002632141,n01440764_11155,1.373067341140604
1048,1731876681.4706845,n01491361,1,0.3702974021434784,n01491361_10724,1.3686248272499286
1049,1731876681.477556,n01491361,1,0.8747138977050781,n01491361_7310,1.3806639042336286
1050,1731876681.4846945,n01484850,1,0.9150961637496948,n01484850_23664,1.3665117628324446
1051,1731876681.4916828,n01484850,0,0.0,n01484850_5720,1.3739854676665337
1052,1731876681.4987118,n01484850,1,0.6799085736274719,n01484850_4017,1.3768512565534885
1053,1731876681.5058503,n01440764,1,0.9034651517868042,n01440764_12785,1.3680719147077645
1054,1731876681.5128567,n01443537,1,0.8706748485565186,n01443537_12972,1.35829135508344
1055,1731876681.519867,n01491361,1,0.8973479866981506,n01491361_618,1.3814661801536323
1056,1731876681.5265782,n01484850,1,0.8871706128120422,n01484850_26919,1.3730356028570811
1057,1731876681.5336907,n01491361,1,0.524267852306366,n01491361_6942,1.3728197602075907
1058,1731876681.5410259,n01484850,1,0.9002413153648376,n01484850_1041,1.3807688489565375
1059,1731876681.5482845,n01443537,1,0.3730297088623047,n01443537_23550,1.3842032650904643
1060,1731876681.5554152,n01494475,1,0.8681715130805969,n01494475_278,1.3784626100898976
1061,1731876681.5621662,n01440764,1,0.9194195866584778,n01440764_8548,1.3668968763133216
1062,1731876681.5694726,n01440764,1,0.9189374446868896,n01440764_12384,1.3772561812055206
1063,1731876681.5766685,n01440764,1,0.9244095683097839,n01440764_7963,1.3768518214845922
1064,1731876681.5839438,n01494475,1,0.9168946743011475,ILSVRC2012_val_00039588_n01494475,1.3788138604279674
1065,1731876681.590744,n01491361,1,0.8891552686691284,n01491361_13294,1.37219515675866
1066,1731876681.5978878,n01440764,1,0.9149187207221985,n01440764_3325,1.3722235541425758
1067,1731876681.605181,n01484850,1,0.8894900679588318,n01484850_31654,1.3695766471208153
1068,1731876681.612297,n01440764,1,0.9149278998374939,n01440764_11486,1.3733085423848717
1069,1731876681.6193986,n01440764,1,0.9400157928466797,n01440764_7056,1.3743927391461517
1070,1731876681.6266103,n01484850,1,0.8973740935325623,n01484850_23212,1.3779901327494521
1071,1731876681.6336775,n01484850,1,0.8123302459716797,n01484850_1581,1.3785436432112133
1072,1731876681.64085,n01443537,1,0.8787758350372314,n01443537_6047,1.3765716807341895
1073,1731876681.648129,n01440764,1,0.945402979850769,n01440764_8572,1.3699699837555621
1074,1731876681.6554322,n01443537,1,0.85982745885849,n01443537_18094,1.3618536725080985
1075,1731876681.6625693,n01491361,1,0.8913055062294006,n01491361_5054,1.3708631944753897
1076,1731876681.6698458,n01484850,1,0.6251543760299683,n01484850_18856,1.3740325939134865
1077,1731876681.6769495,n01443537,1,0.8887407779693604,n01443537_6088,1.3772390533303271
1078,1731876681.6842437,n01494475,1,0.8876546621322632,n01494475_10175,1.3756759791474507
1079,1731876681.691392,n01484850,1,0.9098999500274658,n01484850_11923,1.3662555835841395
1080,1731876681.6984732,n01440764,1,0.9107910990715027,n01440764_7950,1.383673214848675
1081,1731876681.705796,n01491361,1,0.8828385472297668,n01491361_4340,1.365131844832027
1082,1731876681.7130835,n01491361,0,0.0,n01491361_7770,1.364326335406965
1083,1731876681.720278,n01484850,1,0.843650221824646,n01484850_9001,1.4033762753852934
1084,1731876681.7276149,n01443537,1,0.872619092464447,n01443537_4987,1.387614890855154
1085,1731876681.7348254,n01484850,1,0.8944318294525146,n01484850_21224,1.3801747681982504
1086,1731876681.7419152,n01494475,1,0.8870336413383484,n01494475_3672,1.3775870190875423
1087,1731876681.7491763,n01494475,1,0.8840280175209045,n01494475_5196,1.3675048980946418
1088,1731876681.7564175,n01484850,1,0.8984166383743286,n01484850_24842,1.3742846314428434
1089,1731876681.7634776,n01494475,1,0.9377369284629822,n01494475_15584,1.3709806939899145
1090,1731876681.7705472,n01443537,1,0.8791662454605103,n01443537_14709,1.3769032467051434
1091,1731876681.777611,n01484850,1,0.899786114692688,n01484850_9684,1.370782464250791
1092,1731876681.7849011,n01491361,0,0.0,ILSVRC2012_val_00023935_n01491361,1.3753007910670596
1093,1731876681.7915053,n01491361,1,0.8933249711990356,n01491361_3781,1.3796318541608632
1094,1731876681.798678,n01440764,1,0.8994269371032715,n01440764_9533,1.370486353576146
1095,1731876681.8059819,n01484850,1,0.84272301197052,n01484850_16339,1.3678497827566203
1096,1731876681.8130252,n01484850,1,0.8915548920631409,n01484850_15645,1.3729722517374618
1097,1731876681.820056,n01440764,1,0.909062922000885,n01440764_2939,1.3710253320882178
1098,1731876681.8273036,n01494475,1,0.8989095687866211,n01494475_1558,1.3698364522610005
1099,1731876681.8345428,n01440764,1,0.9199668169021606,n01440764_1113,1.3754080815465903
1100,1731876681.9503615,n01440764,0,0.0,n01440764_12971,1.3714658033713807
1101,1731876681.959014,n01494475,1,0.8994923233985901,n01494475_1397,1.3686596032794043
1102,1731876681.9664752,n01443537,1,0.9038522243499756,n01443537_1772,1.3712797058669053
1103,1731876681.9737585,n01491361,1,0.8953447937965393,n01491361_5526,1.384013795693336
1104,1731876681.9809961,n01484850,1,0.8763810396194458,n01484850_12913,1.374904554721018
1105,1731876681.988073,n01484850,1,0.890845000743866,ILSVRC2012_val_00025900_n01484850,1.3729224309457742
1106,1731876681.9947708,n01491361,1,0.9122974872589111,n01491361_3701,1.3749542115651048
1107,1731876682.0019894,n01484850,0,0.0,n01484850_1486,1.3746605617069545
1108,1731876682.0098016,n01494475,1,0.8783907294273376,n01494475_3956,1.3711117073714933
1109,1731876682.0171003,n01491361,0,0.0,n01491361_9524,1.3646004591898993
1110,1731876682.0242693,n01491361,1,0.9046840667724609,n01491361_430,1.3785088722686787
1111,1731876682.0308836,n01494475,1,0.8622468113899231,n01494475_2074,1.378787661485098
1112,1731876682.0381124,n01491361,1,0.8478711247444153,n01491361_818,1.3682624256761464
1113,1731876682.044843,n01440764,1,0.8888440728187561,n01440764_6497,1.3686977228189738
1114,1731876682.0519726,n01494475,1,0.8999395370483398,n01494475_4308,1.381644672437371
1115,1731876682.0592391,n01494475,1,0.9258005023002625,n01494475_5755,1.3629933766607851
1116,1731876682.066502,n01491361,1,0.8934116959571838,n01491361_4444,1.3756591841873531
1117,1731876682.0738328,n01494475,1,0.8846448063850403,n01494475_263,1.3690607708210234
1118,1731876682.0806148,n01491361,1,0.8947795033454895,n01491361_4703,1.3664853218359667
1119,1731876682.0879698,n01440764,1,0.9229242205619812,n01440764_11424,1.373622716192141
1120,1731876682.0951023,n01491361,0,0.0,n01491361_1167,1.3667492542138113
1121,1731876682.1022892,n01443537,1,0.7726512551307678,n01443537_23686,1.3730313490255317
1122,1731876682.1093376,n01440764,1,0.9015541672706604,n01440764_4937,1.380111107597556
1123,1731876682.1165752,n01491361,0,0.0,n01491361_7606,1.3675896869715765
1124,1731876682.123677,n01491361,0,0.0,n01491361_12444,1.3811026935201822
1125,1731876682.1306124,n01494475,1,0.9192750453948975,n01494475_17112,1.3665843232184554
1126,1731876682.1376724,n01443537,1,0.8984326124191284,n01443537_9483,1.3691793942480759
1127,1731876682.144977,n01491361,1,0.9113126993179321,n01491361_2557,1.3699358494238407
1128,1731876682.1522546,n01440764,1,0.6566669940948486,n01440764_13956,1.368220820758302
1129,1731876682.1593542,n01494475,1,0.9244137406349182,n01494475_19642,1.3778217163380786
1130,1731876682.1664128,n01491361,1,0.8443301320075989,n01491361_4132,1.3811215600564792
1131,1731876682.1736853,n01443537,1,0.8958472609519958,n01443537_21608,1.3646573595506555
1132,1731876682.1808305,n01491361,1,0.8914120197296143,n01491361_5420,1.3720246115803514
1133,1731876682.1881008,n01484850,1,0.9183217883110046,n01484850_32349,1.3713829746703607
1134,1731876682.1952143,n01440764,1,0.9141904711723328,n01440764_7647,1.3706065036147068
1135,1731876682.2025099,n01440764,1,0.9268892407417297,n01440764_14489,1.3756019838144686
1136,1731876682.2097414,n01484850,1,0.8923298120498657,n01484850_630,1.374827453151807
1137,1731876682.2169933,n01491361,1,0.9140594601631165,n01491361_7103,1.3717999854781382
1138,1731876682.2256162,n01491361,1,0.8994245529174805,n01491361_2680,1.3775515598418535
1139,1731876682.232886,n01440764,1,0.9161909818649292,n01440764_2866,1.3814990105197316
1140,1731876682.240123,n01443537,1,0.9005913734436035,n01443537_4572,1.3699266899239464
1141,1731876682.247398,n01440764,1,0.926964282989502,n01440764_20915,1.3711362866365324
1142,1731876682.2545319,n01443537,1,0.8884531855583191,n01443537_12360,1.3754661232624352
1143,1731876682.2616792,n01491361,1,0.8799949288368225,n01491361_1997,1.3844514643082457
1144,1731876682.2689695,n01494475,1,0.9147442579269409,n01494475_3217,1.3655822091829926
1145,1731876682.2763126,n01440764,1,0.9080370664596558,n01440764_1973,1.3737122936476471
1146,1731876682.2835894,n01440764,1,0.9225682020187378,n01440764_9753,1.372715243513076
1147,1731876682.29078,n01484850,1,0.9070667624473572,n01484850_17778,1.3862947904271061
1148,1731876682.2978852,n01494475,1,0.8705424666404724,n01494475_6893,1.3715555298246425
1149,1731876682.3051333,n01494475,0,0.0,ILSVRC2012_val_00034115_n01494475,1.3796148224486722
1150,1731876682.3118649,n01443537,1,0.8924692869186401,n01443537_3675,1.373496144584251
1151,1731876682.319163,n01440764,1,0.9190604090690613,ILSVRC2012_val_00009346_n01440764,1.3767874792813652
1152,1731876682.3258212,n01491361,1,0.7694715261459351,n01491361_550,1.3697675478824773
1153,1731876682.3324952,n01443537,0,0.0,n01443537_19694,1.3555171733459486
1154,1731876682.3395336,n01440764,1,0.8828557133674622,n01440764_7158,1.3668831319213928
1155,1731876682.3467574,n01494475,1,0.8826887011528015,n01494475_3701,1.3670416773059786
1156,1731876682.3539448,n01440764,1,0.9154441952705383,n01440764_9642,1.3721339237287606
1157,1731876682.361205,n01494475,1,0.910249650478363,n01494475_5435,1.3744523270882318
1158,1731876682.3684442,n01443537,1,0.9233031272888184,n01443537_163,1.3833472635272799
1159,1731876682.375139,n01491361,1,0.9107136726379395,n01491361_5615,1.3651595706275022
1160,1731876682.3823621,n01494475,1,0.8892626166343689,n01494475_12214,1.36948176600831
1161,1731876682.3894596,n01440764,1,0.9030827879905701,n01440764_7585,1.374978040518086
1162,1731876682.3966885,n01484850,1,0.8896040916442871,n01484850_28314,1.3769184873903646
1163,1731876682.4037204,n01440764,1,0.919481098651886,n01440764_10733,1.3707615031251883
1164,1731876682.4107826,n01443537,0,0.0,n01443537_17967,1.3697614992703884
1165,1731876682.4171455,n01491361,1,0.8868950605392456,n01491361_2230,1.3662833594989972
1166,1731876682.424257,n01484850,1,0.9267407655715942,n01484850_20562,1.376033409124376
1167,1731876682.431283,n01443537,1,0.917597770690918,n01443537_20626,1.3731850171604472
1168,1731876682.43832,n01443537,1,0.8827980160713196,ILSVRC2012_val_00045761_n01443537,1.3768595694547399
1169,1731876682.4450312,n01491361,1,0.9224563837051392,n01491361_7720,1.3687241037680318
1170,1731876682.4523044,n01484850,1,0.6920700073242188,n01484850_23427,1.3697248673292601
1171,1731876682.4594517,n01443537,1,0.8891353607177734,n01443537_13782,1.37656744588877
1172,1731876682.4666708,n01440764,1,0.9142628908157349,n01440764_10698,1.3780016783172906
1173,1731876682.4737675,n01440764,1,0.9185885787010193,n01440764_6484,1.3743642891222887
1174,1731876682.4810803,n01491361,1,0.8880176544189453,n01491361_7536,1.380323963720787
1175,1731876682.4882932,n01484850,1,0.8907684683799744,ILSVRC2012_val_00031808_n01484850,1.3773023956966708
1176,1731876682.4949627,n01443537,1,0.8982598781585693,n01443537_23046,1.3692049907912702
1177,1731876682.501985,n01443537,1,0.9099268913269043,n01443537_4218,1.3726953025006525
1178,1731876682.5091364,n01494475,1,0.699406623840332,n01494475_6373,1.3756188915061984
1179,1731876682.5163124,n01440764,1,0.8971879482269287,ILSVRC2012_val_00011233_n01440764,1.3699921741248344
1180,1731876682.5229537,n01491361,0,0.0,n01491361_10779,1.3706847267368962
1181,1731876682.529869,n01494475,1,0.8813521862030029,n01494475_979,1.3809620862258707
1182,1731876682.5366206,n01443537,1,0.8910740613937378,n01443537_13189,1.3697643547734033
1183,1731876682.5437648,n01440764,1,0.8858107924461365,n01440764_7383,1.373904141189914
1184,1731876682.551023,n01440764,1,0.9129267334938049,n01440764_8451,1.3681722913445
1185,1731876682.5582578,n01494475,1,0.33651405572891235,n01494475_22591,1.3697530434026204
1186,1731876682.5653718,n01491361,1,0.8517458438873291,n01491361_5307,1.3724374262048524
1187,1731876682.5726864,n01443537,1,0.9385299682617188,n01443537_5086,1.372854257853391
1188,1731876682.57991,n01494475,1,0.8751015663146973,n01494475_5731,1.371858023639263
1189,1731876682.587243,n01494475,1,0.8977357745170593,n01494475_16416,1.3726327299884207
1190,1731876682.5942671,n01440764,1,0.9108976125717163,n01440764_14150,1.372439002063798
1191,1731876682.60142,n01443537,1,0.8883011341094971,n01443537_792,1.3628387327993667
1192,1731876682.6081512,n01494475,1,0.8814999461174011,n01494475_1288,1.3789815609356542
1193,1731876682.6154232,n01443537,1,0.898552656173706,n01443537_5048,1.3662225887155017
1194,1731876682.622675,n01443537,1,0.8857683539390564,n01443537_1504,1.3774360881874212
1195,1731876682.6299329,n01440764,1,0.9337344765663147,n01440764_31170,1.367124407075975
1196,1731876682.6370852,n01440764,1,0.9130683541297913,n01440764_5687,1.361780633466162
1197,1731876682.6443455,n01491361,1,0.9095104932785034,n01491361_11014,1.3770515967528356
1198,1731876682.6514006,n01491361,1,0.9069644808769226,n01491361_5010,1.38039561990384
1199,1731876682.65855,n01484850,1,0.889474093914032,n01484850_23933,1.370916662659252
1200,1731876682.7743309,n01494475,1,0.8924272060394287,n01494475_1592,1.371388626957917
1201,1731876682.7830195,n01494475,1,0.8987046480178833,n01494475_18096,1.368919757616764
1202,1731876682.7903097,n01443537,1,0.8856245875358582,n01443537_6428,1.3706054084561572
1203,1731876682.7975469,n01484850,1,0.916533350944519,n01484850_24880,1.3745991838470437
1204,1731876682.8046026,n01494475,1,0.8954379558563232,n01494475_6852,1.3799691531029763
1205,1731876682.811733,n01484850,1,0.8790770173072815,n01484850_24690,1.3794930989831422
1206,1731876682.8187535,n01440764,1,0.9083607792854309,n01440764_6786,1.3672772324556375
1207,1731876682.8259215,n01494475,1,0.9042606353759766,n01494475_7626,1.3727680076734678
1208,1731876682.8331096,n01443537,1,0.814883828163147,n01443537_19391,1.3700406909968588
1209,1731876682.8401535,n01491361,1,0.8434603810310364,n01491361_7316,1.3781200294928562
1210,1731876682.8473542,n01440764,1,0.8354588747024536,n01440764_1980,1.369176379001253
1211,1731876682.8544729,n01440764,1,0.921978235244751,n01440764_4260,1.3789169492058255
1212,1731876682.8616898,n01484850,1,0.9067996740341187,n01484850_5671,1.3700255298075708
1213,1731876682.8688786,n01443537,1,0.9233031272888184,n01443537_163,1.3660818850898013
1214,1731876682.87557,n01494475,1,0.8938599824905396,n01494475_25661,1.3677595176596866
1215,1731876682.882481,n01494475,1,0.8584963083267212,n01494475_5957,1.3721594423697998
1216,1731876682.8897576,n01484850,1,0.9228016138076782,n01484850_1619,1.372245964449704
1217,1731876682.8969026,n01494475,1,0.858557939529419,n01494475_11739,1.3773631549164163
1218,1731876682.9039185,n01494475,1,0.9251614212989807,n01494475_3495,1.3690211235793617
1219,1731876682.9111037,n01491361,1,0.8752120137214661,n01491361_812,1.3757745801819818
1220,1731876682.9177425,n01491361,1,0.31698599457740784,n01491361_5484,1.363385317400946
1221,1731876682.9248254,n01491361,1,0.9053276181221008,n01491361_9450,1.3615398148147955
1222,1731876682.9319525,n01443537,1,0.8878397345542908,n01443537_11078,1.377863484720243
1223,1731876682.9389415,n01484850,1,0.9054288268089294,ILSVRC2012_val_00028028_n01484850,1.3673614235410798
1224,1731876682.9455032,n01443537,1,0.9309312105178833,n01443537_18754,1.3594677719741013
1225,1731876682.952536,n01443537,1,0.9102042317390442,n01443537_2266,1.3666572308966767
1226,1731876682.9597158,n01491361,1,0.8084623217582703,n01491361_5850,1.3690812673960997
1227,1731876682.9669597,n01484850,1,0.915168285369873,n01484850_23127,1.3824058986938548
1228,1731876682.9740202,n01494475,1,0.8911899328231812,n01494475_25544,1.365953994142374
1229,1731876682.9810376,n01494475,1,0.8908007144927979,n01494475_1643,1.3741762360000922
1230,1731876682.9882326,n01443537,1,0.8764254450798035,n01443537_16,1.3811171251814254
1231,1731876682.9947872,n01484850,1,0.8505621552467346,n01484850_6578,1.371829255986952
1232,1731876683.0019188,n01484850,1,0.9009416103363037,n01484850_17311,1.3699575886725472
1233,1731876683.0097725,n01484850,1,0.902660608291626,n01484850_16857,1.3647753919471182
1234,1731876683.0169563,n01440764,1,0.9128836989402771,n01440764_12548,1.370318207590239
1235,1731876683.023975,n01440764,1,0.9346092939376831,n01440764_19003,1.3738702792691069
1236,1731876683.0308921,n01491361,0,0.0,n01491361_12740,1.366347312794522
1237,1731876683.0378914,n01494475,1,0.8467288613319397,n01494475_26,1.3753826373440798
1238,1731876683.0446403,n01494475,1,0.9230697751045227,n01494475_8588,1.372395818830381
1239,1731876683.0520277,n01484850,1,0.9067777395248413,n01484850_33387,1.3625501456550984
1240,1731876683.059285,n01440764,1,0.8957428932189941,n01440764_2121,1.368128215229344
1241,1731876683.0667567,n01491361,1,0.8708763122558594,n01491361_1068,1.366948604015823
1242,1731876683.0741901,n01440764,1,0.9140965342521667,n01440764_16906,1.403448839056957
1243,1731876683.0814364,n01440764,1,0.9204296469688416,n01440764_1155,1.364424695620629
1244,1731876683.0888479,n01440764,1,0.9235944151878357,n01440764_8782,1.3743180926473
1245,1731876683.096237,n01443537,1,0.8979722261428833,n01443537_8989,1.3791704900208501
1246,1731876683.1036444,n01440764,1,0.9187207818031311,n01440764_6268,1.3735693244760343
1247,1731876683.1110132,n01443537,0,0.0,n01443537_23667,1.379874696567467
1248,1731876683.1181014,n01484850,0,0.0,n01484850_7728,1.377897992775232
1249,1731876683.1247458,n01484850,1,0.7184698581695557,n01484850_8788,1.3740796269904016
1250,1731876683.1320944,n01440764,1,0.9058285355567932,n01440764_8531,1.3684972918189753
1251,1731876683.1394646,n01484850,1,0.8536084890365601,n01484850_20887,1.3766769821450393
1252,1731876683.146661,n01491361,1,0.9101517200469971,n01491361_14212,1.3712660891956754
1253,1731876683.153811,n01484850,1,0.9044046998023987,n01484850_24821,1.3826011527935518
1254,1731876683.1610637,n01494475,1,0.9533438682556152,n01494475_27339,1.3835971368585172
1255,1731876683.1683,n01443537,1,0.9152219891548157,n01443537_9661,1.375927070032669
1256,1731876683.175709,n01494475,1,0.9237015843391418,n01494475_12716,1.373369645930931
1257,1731876683.1829822,n01443537,1,0.9025827050209045,n01443537_550,1.3748689385727202
1258,1731876683.189592,n01443537,1,0.9122644066810608,n01443537_605,1.3787060955827688
1259,1731876683.1961677,n01491361,1,0.894809365272522,n01491361_7602,1.3780260974876872
1260,1731876683.2032547,n01440764,1,0.9161773920059204,n01440764_9885,1.3716939745741974
1261,1731876683.2104213,n01491361,1,0.8261970281600952,n01491361_8442,1.380424930696903
1262,1731876683.217591,n01440764,1,0.9230067133903503,n01440764_4557,1.377073094358225
1263,1731876683.224761,n01440764,1,0.9270150065422058,n01440764_8012,1.3739442158095614
1264,1731876683.2320366,n01491361,1,0.6782925128936768,n01491361_6872,1.370974841163762
1265,1731876683.2391522,n01443537,1,0.9289456605911255,n01443537_9869,1.3748831223042257
1266,1731876683.246337,n01440764,1,0.8926417231559753,n01440764_3432,1.3743476403540533
1267,1731876683.253535,n01484850,1,0.9024659991264343,n01484850_6731,1.3699424579119965
1268,1731876683.2607481,n01491361,1,0.8863323926925659,n01491361_3194,1.3752335562054865
1269,1731876683.2680247,n01491361,1,0.897927463054657,n01491361_5133,1.3518868260674561
1270,1731876683.2751682,n01494475,1,0.904740571975708,n01494475_3351,1.3632351720797027
1271,1731876683.2823093,n01443537,1,0.8856245875358582,n01443537_6428,1.4180543837259867
1272,1731876683.2894506,n01484850,1,0.9067777395248413,n01484850_33387,1.3752092107872904
1273,1731876683.296478,n01494475,1,0.9038838744163513,ILSVRC2012_val_00037705_n01494475,1.3708567399610394
1274,1731876683.3031573,n01443537,1,0.9290761351585388,n01443537_23107,1.3762267239672548
1275,1731876683.3101647,n01443537,0,0.0,n01443537_20699,1.3672442828142275
